序号,股票代码,股票名称,交易日,开盘,收盘,最高,最低,成交量,大盘代码,大盘名字,开盘,收盘,最高,最低,成交量
517,SZ002006,精工科技,20060920,5.66,5.75,5.78,5.58,1444451,SZ399001,深证成指,4216.775,4247.756,4260.796,4188.56,289310284
518,SZ002006,精工科技,20060921,5.75,5.81,5.81,5.68,1219827,SZ399001,深证成指,4250.688,4282.707,4306.728,4246.453,384062271
519,SZ002006,精工科技,20060922,5.81,5.76,5.84,5.68,960891,SZ399001,深证成指,4287.964,4269.932,4310.475,4253.914,368029846
520,SZ002006,精工科技,20060925,5.78,5.79,5.9,5.71,1184251,SZ399001,深证成指,4263.744,4271.972,4320.576,4242.068,255786984
521,SZ002006,精工科技,20060926,5.78,5.82,5.83,5.68,866998,SZ399001,深证成指,4259.891,4210.644,4273.184,4189.128,248975644
522,SZ002006,精工科技,20060927,5.8,5.92,5.95,5.8,983562,SZ399001,深证成指,4205.068,4241.945,4241.945,4175.642,253879419
523,SZ002006,精工科技,20060928,5.96,5.9,5.98,5.86,804121,SZ399001,深证成指,4244.658,4288.371,4302.226,4235.278,255664613
524,SZ002006,精工科技,20060929,5.86,6.1,6.13,5.86,2068001,SZ399001,深证成指,4291.983,4326.779,4344.615,4291.983,329156145
525,SZ002006,精工科技,20061009,6.15,6.27,6.35,6.07,2844473,SZ399001,深证成指,4366.273,4407.731,4440.484,4357.976,472039699
526,SZ002006,精工科技,20061010,6.32,6.13,6.4,6.1,6695358,SZ399001,深证成指,4416.211,4382.55,4429.647,4363.745,499278018
527,SZ002006,精工科技,20061011,6.1,6,6.14,5.85,2557701,SZ399001,深证成指,4378.037,4375.587,4396.783,4346.578,402887919
528,SZ002006,精工科技,20061012,5.95,5.95,6,5.9,1110218,SZ399001,深证成指,4376.286,4348.763,4379.12,4338.11,610994768
529,SZ002006,精工科技,20061013,5.92,5.95,6,5.87,969301,SZ399001,深证成指,4343.543,4380.551,4389.987,4336.487,437012282
530,SZ002006,精工科技,20061016,5.92,5.96,6,5.88,834862,SZ399001,深证成指,4380.578,4332.505,4391.737,4324.8,404521701
531,SZ002006,精工科技,20061017,5.97,5.84,5.97,5.83,647176,SZ399001,深证成指,4336.514,4343.669,4378.586,4315.969,423938153
532,SZ002006,精工科技,20061018,5.8,5.89,5.9,5.8,534086,SZ399001,深证成指,4341.338,4438.232,4438.232,4338.242,422737951
533,SZ002006,精工科技,20061019,5.87,5.88,5.93,5.86,707090,SZ399001,深证成指,4438.819,4438.157,4467.274,4424.499,332620612
534,SZ002006,精工科技,20061020,5.87,5.8,5.93,5.8,793695,SZ399001,深证成指,4443.426,4448.442,4468.265,4425.193,355170324
535,SZ002006,精工科技,20061023,5.78,5.54,5.78,5.53,939806,SZ399001,深证成指,4447.776,4356.391,4471.052,4326.413,385243050
536,SZ002006,精工科技,20061024,5.53,5.69,5.74,5.53,754789,SZ399001,深证成指,4360.943,4452.685,4454.641,4360.943,339541833
537,SZ002006,精工科技,20061025,5.7,5.61,5.71,5.56,704271,SZ399001,深证成指,4464.676,4515.363,4543.908,4462.731,460876661
538,SZ002006,精工科技,20061026,5.62,5.57,5.66,5.55,472126,SZ399001,深证成指,4522.099,4584.585,4589.376,4477.133,429287114
539,SZ002006,精工科技,20061027,5.55,5.4,5.59,5.4,668668,SZ399001,深证成指,4582.314,4558.422,4633.667,4534.366,478009856
540,SZ002006,精工科技,20061030,5.43,5.45,5.53,5.38,643772,SZ399001,深证成指,4545.013,4560.279,4586.861,4511.425,599066732
541,SZ002006,精工科技,20061031,5.47,5.57,5.57,5.46,590890,SZ399001,深证成指,4562.566,4621.976,4626.849,4562.566,545980018
542,SZ002006,精工科技,20061101,5.56,5.57,5.57,5.49,466675,SZ399001,深证成指,4630.357,4643.169,4645.253,4599.609,579315110
543,SZ002006,精工科技,20061102,5.51,5.49,5.58,5.45,456400,SZ399001,深证成指,4646.058,4657.132,4657.132,4600.798,605056531
544,SZ002006,精工科技,20061103,5.55,5.63,5.71,5.5,920282,SZ399001,深证成指,4656.84,4690.433,4737.571,4655.605,599439922
545,SZ002006,精工科技,20061106,5.55,5.56,5.63,5.5,464035,SZ399001,深证成指,4655.017,4785.369,4785.369,4632.861,661295314
546,SZ002006,精工科技,20061107,5.56,5.49,5.6,5.42,479617,SZ399001,深证成指,4804.515,4830.292,4830.676,4749.759,734140953
547,SZ002006,精工科技,20061108,5.5,5.42,5.5,5.41,417509,SZ399001,深证成指,4825.056,4778.2,4825.056,4765.075,494458745
548,SZ002006,精工科技,20061109,5.41,5.46,5.48,5.41,294478,SZ399001,深证成指,4756.322,4869.611,4881.804,4734.148,523157336
549,SZ002006,精工科技,20061110,5.46,5.25,5.46,5.2,937590,SZ399001,深证成指,4877.53,4777.627,4900.579,4734.992,614573867
550,SZ002006,精工科技,20061113,5.21,5.01,5.25,5,585546,SZ399001,深证成指,4740.288,4663.401,4799.42,4632.349,511947492
551,SZ002006,精工科技,20061114,5.01,5.11,5.12,4.97,389267,SZ399001,深证成指,4659.639,4725.321,4725.321,4582.84,458330982
552,SZ002006,精工科技,20061115,5.11,5.12,5.18,5.06,583867,SZ399001,深证成指,4722.452,4937.062,4937.062,4722.452,570911303
553,SZ002006,精工科技,20061116,5.13,5.05,5.15,5.05,732572,SZ399001,深证成指,4952.155,4945.622,5048.925,4940.011,695381824
554,SZ002006,精工科技,20061117,5.05,5.06,5.15,5.01,689230,SZ399001,深证成指,4926.721,5067.513,5067.513,4893.105,632983749
555,SZ002006,精工科技,20061120,5.08,4.99,5.08,4.8,1002566,SZ399001,深证成指,5080.493,5177.967,5179.745,5080.493,775613189
556,SZ002006,精工科技,20061121,5,5.02,5.05,4.85,869148,SZ399001,深证成指,5181.403,5239.098,5240.135,5080.673,833101914
557,SZ002006,精工科技,20061122,4.96,5.22,5.32,4.85,5538624,SZ399001,深证成指,5236.643,5276.669,5335.929,5203.275,800878842
558,SZ002006,精工科技,20061123,5.12,5.18,5.21,5.02,3355137,SZ399001,深证成指,5272.159,5292.429,5345.906,5237.426,699302816
559,SZ002006,精工科技,20061124,5.17,5.16,5.18,5.1,1316382,SZ399001,深证成指,5280.276,5297.082,5324.21,5223.994,681133683
560,SZ002006,精工科技,20061127,5.19,5.3,5.33,5.16,2101148,SZ399001,深证成指,5292.183,5384.021,5384.021,5273.827,699747770
561,SZ002006,精工科技,20061128,5.3,5.22,5.34,5.18,1216955,SZ399001,深证成指,5373.069,5362.005,5424.163,5327.538,588047362
562,SZ002006,精工科技,20061129,5.2,5.3,5.31,5.12,1363334,SZ399001,深证成指,5258.209,5457.511,5490.435,5219.503,610890348
563,SZ002006,精工科技,20061130,5.33,5.41,5.45,5.3,2997923,SZ399001,深证成指,5474.258,5666.995,5666.995,5474.258,890666419
564,SZ002006,精工科技,20061201,5.38,5.35,5.43,5.33,1664730,SZ399001,深证成指,5692.468,5748.063,5822.047,5692.468,832776800
565,SZ002006,精工科技,20061204,5.35,5.4,5.44,5.33,1420022,SZ399001,深证成指,5750.171,5875.588,5900.912,5745.762,884108024
566,SZ002006,精工科技,20061205,5.42,5.39,5.46,5.36,1525295,SZ399001,深证成指,5887.717,5928.028,6005.533,5860.341,880423246
567,SZ002006,精工科技,20061206,5.38,5.24,5.4,5.15,1796626,SZ399001,深证成指,5937.825,5838.503,5970.38,5648.793,907487816
568,SZ002006,精工科技,20061207,5.3,5.3,5.38,5.21,1640836,SZ399001,深证成指,5813.704,5811.515,5960.658,5793.419,974419206
569,SZ002006,精工科技,20061208,5.27,5.05,5.27,5.05,1375299,SZ399001,深证成指,5732.621,5641.478,5820.707,5636.371,842007707
570,SZ002006,精工科技,20061211,5.04,5.18,5.21,5.03,988798,SZ399001,深证成指,5632.672,5951.294,5951.294,5629.367,717693541
571,SZ002006,精工科技,20061212,5.18,5.11,5.18,5.06,963173,SZ399001,深证成指,5975.708,5983.14,6045.244,5858.866,747224658
572,SZ002006,精工科技,20061213,5.11,5.07,5.11,5.04,901631,SZ399001,深证成指,5990.097,5972.471,6016.836,5889.752,715407237
573,SZ002006,精工科技,20061214,5.1,5.16,5.19,5.07,827587,SZ399001,深证成指,5981.37,6044.276,6044.276,5951.247,718744833
574,SZ002006,精工科技,20061215,5.17,5.27,5.3,5.17,1450732,SZ399001,深证成指,6064.656,6168.488,6176.651,6025.502,780884740
575,SZ002006,精工科技,20061218,5.27,5.3,5.35,5.24,1374418,SZ399001,深证成指,6184.259,6393.328,6425.229,6184.259,931163047
576,SZ002006,精工科技,20061219,5.28,5.29,5.34,5.17,1209407,SZ399001,深证成指,6428.287,6369.143,6465.072,6239.75,852388776
577,SZ002006,精工科技,20061220,5.29,5.43,5.48,5.26,2485497,SZ399001,深证成指,6329.721,6439.44,6441.06,6270.02,706458703
578,SZ002006,精工科技,20061221,5.44,5.33,5.53,5.32,1666822,SZ399001,深证成指,6432.681,6334.173,6452.871,6325.455,804576560
579,SZ002006,精工科技,20061222,5.29,5.3,5.35,5.26,1233116,SZ399001,深证成指,6298.158,6242.172,6349.701,6221.155,600500423
580,SZ002006,精工科技,20061225,5.28,5.34,5.38,5.27,1456905,SZ399001,深证成指,6238.508,6382.602,6481.342,6238.508,677658247
581,SZ002006,精工科技,20061226,5.36,5.18,5.36,5.14,1134994,SZ399001,深证成指,6399.631,6356.47,6448.407,6275.905,647866358
582,SZ002006,精工科技,20061227,5.22,5.14,5.24,5.1,1023546,SZ399001,深证成指,6360.941,6489.688,6546.467,6360.941,625211436
583,SZ002006,精工科技,20061228,5.19,5.02,5.2,4.98,1633647,SZ399001,深证成指,6515.597,6436.289,6585.521,6405.3,665263781
584,SZ002006,精工科技,20061229,5.03,5.06,5.11,5.03,1087943,SZ399001,深证成指,6481.253,6647.139,6687.276,6481.253,956802678
585,SZ002006,精工科技,20070104,5.07,5.06,5.11,5.03,1420461,SZ399001,深证成指,6730.121,6705.341,6954.643,6659.802,1408052763
586,SZ002006,精工科技,20070105,5.04,5.15,5.15,5.02,879855,SZ399001,深证成指,6667.718,6706.239,6777.805,6585.064,1151204352
587,SZ002006,精工科技,20070108,5.16,5.33,5.34,5.16,1713584,SZ399001,深证成指,6693.302,6870.502,6872.615,6691.386,1064188667
588,SZ002006,精工科技,20070109,5.44,5.38,5.44,5.33,2146171,SZ399001,深证成指,6894.196,7078.594,7095.732,6848.697,1041727814
589,SZ002006,精工科技,20070110,5.38,5.51,5.52,5.31,3165661,SZ399001,深证成指,7110.859,7346.015,7346.015,7100.061,1104675206
590,SZ002006,精工科技,20070111,5.5,5.56,5.76,5.45,3735395,SZ399001,深证成指,7343.938,7289.59,7494.085,7259.846,989919845
591,SZ002006,精工科技,20070112,5.52,5.3,5.64,5.29,2468138,SZ399001,深证成指,7254.569,7187.025,7395.889,7113.784,994676090
592,SZ002006,精工科技,20070115,5.26,5.55,5.58,5.26,1943929,SZ399001,深证成指,7177.22,7636.449,7639.523,7175.441,917686918
593,SZ002006,精工科技,20070116,5.58,5.69,5.71,5.55,2734414,SZ399001,深证成指,7696.242,8002.886,8020.983,7669.016,946248353
594,SZ002006,精工科技,20070117,5.7,5.64,5.83,5.53,3596067,SZ399001,深证成指,7998.317,7775.649,8044.517,7593.812,1220435479
595,SZ002006,精工科技,20070118,5.63,5.97,5.99,5.58,5047128,SZ399001,深证成指,7672.74,7790.871,7830.697,7499.254,1011542340
596,SZ002006,精工科技,20070119,5.92,6.09,6.1,5.91,4302153,SZ399001,深证成指,7784.276,8065.31,8065.31,7784.276,1165879648
597,SZ002006,精工科技,20070122,6.12,6.37,6.37,6.08,5619150,SZ399001,深证成指,8156.759,8343.074,8357.408,8145.794,1204546562
598,SZ002006,精工科技,20070123,6.38,6.49,6.5,6.25,5973144,SZ399001,深证成指,8365.308,8311.262,8392.243,8001.985,1228934624
599,SZ002006,精工科技,20070124,6.51,6.38,6.55,6.3,3178693,SZ399001,深证成指,8278.961,8366.578,8463.817,8166.439,993970491
600,SZ002006,精工科技,20070125,6.38,6.04,6.38,6.01,3486929,SZ399001,深证成指,8271.838,8013.25,8293.199,8000.992,1000902924
601,SZ002006,精工科技,20070126,5.58,5.76,5.83,5.45,4370475,SZ399001,深证成指,7899.047,8223.302,8263.338,7704.076,1031790700
602,SZ002006,精工科技,20070129,5.73,5.98,5.98,5.71,3634647,SZ399001,深证成指,8258.347,8359.993,8413.364,8212.075,1046526594
603,SZ002006,精工科技,20070130,6.01,5.91,6.05,5.83,2755860,SZ399001,深证成指,8391.331,8262.335,8410.739,8224.835,941419164
604,SZ002006,精工科技,20070131,5.91,5.73,5.98,5.71,2568435,SZ399001,深证成指,8281.164,7632.938,8281.164,7579.918,1029361045
605,SZ002006,精工科技,20070201,5.66,5.74,5.81,5.58,2454239,SZ399001,深证成指,7513.441,7700.644,7763.679,7393.668,856094728
606,SZ002006,精工科技,20070202,5.74,5.75,5.87,5.71,2123464,SZ399001,深证成指,7684.194,7348.034,7711.988,7339.859,733443940
607,SZ002006,精工科技,20070205,5.75,5.92,5.98,5.75,2188630,SZ399001,深证成指,7280.942,7292.947,7373.98,7144.5,647655907
608,SZ002006,精工科技,20070206,5.94,6.09,6.14,5.94,2748241,SZ399001,深证成指,7282.984,7341.531,7343.618,6985.782,833285248
609,SZ002006,精工科技,20070207,6.15,6.09,6.17,6.01,2253637,SZ399001,深证成指,7414.392,7541.736,7615.345,7414.392,892150132
610,SZ002006,精工科技,20070208,6.1,6.12,6.14,6.05,2506780,SZ399001,深证成指,7568.027,7691.463,7693.394,7484.853,873530323
611,SZ002006,精工科技,20070209,6.12,6.03,6.17,6,1905878,SZ399001,深证成指,7713.2,7627.935,7722.309,7557.506,704895449
612,SZ002006,精工科技,20070212,6.03,6.17,6.22,6.02,2635126,SZ399001,深证成指,7616.8,7951.583,7951.583,7605.843,712754693
613,SZ002006,精工科技,20070213,6.2,6.23,6.25,6.11,2480323,SZ399001,深证成指,8014.816,8104.266,8132.787,7984.847,639069342
614,SZ002006,精工科技,20070214,6.23,6.33,6.36,6.2,3066618,SZ399001,深证成指,8122.02,8315.905,8317.178,8104.308,744919873
615,SZ002006,精工科技,20070215,6.35,6.42,6.44,6.3,3415980,SZ399001,深证成指,8380.707,8582.913,8584.488,8380.707,847834073
616,SZ002006,精工科技,20070216,6.44,6.52,6.67,6.37,4368678,SZ399001,深证成指,8661.908,8572.27,8740.906,8534.26,846299349
617,SZ002006,精工科技,20070226,6.58,6.96,7.04,6.54,5444248,SZ399001,深证成指,8582.741,8588.694,8610.407,8431.917,766889203
618,SZ002006,精工科技,20070227,6.9,6.53,7.48,6.5,9868511,SZ399001,深证成指,8620.858,7790.817,8631.975,7790.528,1297566089
619,SZ002006,精工科技,20070228,6.58,7.18,7.18,6.58,6808859,SZ399001,深证成指,7597.685,8039.699,8097.326,7596.022,1050278038
620,SZ002006,精工科技,20070301,7.3,7.3,7.48,6.93,8203603,SZ399001,深证成指,8075.347,7804.351,8090.044,7710.257,941550541
621,SZ002006,精工科技,20070302,7.28,7.3,7.48,7.2,4739052,SZ399001,深证成指,7795.807,7923.334,7998.637,7761.507,711790371
622,SZ002006,精工科技,20070305,7.36,7.58,7.72,7,5798064,SZ399001,深证成指,7901.324,7826.56,8032.411,7582.627,875495757
623,SZ002006,精工科技,20070306,7.5,7.38,7.55,7.21,2232522,SZ399001,深证成指,7797.708,7924.812,7986.396,7741.378,607924199
624,SZ002006,精工科技,20070307,7.39,7.35,7.48,7.25,2923973,SZ399001,深证成指,7972.434,8140.335,8162.036,7972.434,822955800
625,SZ002006,精工科技,20070308,7.36,7.48,7.62,7.3,3617985,SZ399001,深证成指,8174.032,8249.212,8257.572,8062.923,718508561
626,SZ002006,精工科技,20070309,7.44,7.48,7.57,7.3,3153463,SZ399001,深证成指,8269.351,8146.442,8287.687,8103.323,829633157
627,SZ002006,精工科技,20070312,7.46,8,8.09,7.46,7050241,SZ399001,深证成指,8137.041,8130.752,8156.043,7940.858,797243523
628,SZ002006,精工科技,20070313,7.99,7.95,8.08,7.82,4431413,SZ399001,深证成指,8136.398,8200.613,8207.735,8084.427,834274572
629,SZ002006,精工科技,20070314,7.84,7.86,8,7.5,3713902,SZ399001,深证成指,8115.485,8090.468,8158.955,7897.342,798159111
630,SZ002006,精工科技,20070315,7.86,8,8.2,7.86,3518323,SZ399001,深证成指,8097.021,8273.529,8273.529,8095.233,798884778
631,SZ002006,精工科技,20070316,7.98,7.73,8.04,7.6,3798076,SZ399001,深证成指,8306.995,8147.32,8348.518,8051.816,804245534
632,SZ002006,精工科技,20070319,7.41,7.78,7.9,7.31,2533688,SZ399001,深证成指,7918.754,8276.799,8299.426,7865.571,895207370
633,SZ002006,精工科技,20070320,7.75,7.95,8.02,7.75,2513571,SZ399001,深证成指,8306.378,8294.616,8312.584,8212.739,861873040
634,SZ002006,精工科技,20070321,7.97,8.17,8.19,7.85,4226332,SZ399001,深证成指,8361.397,8400.304,8441.657,8311.448,965759181
635,SZ002006,精工科技,20070322,8.2,8.15,8.47,8.06,4667423,SZ399001,深证成指,8444.234,8434.834,8534.845,8401.44,1217342207
636,SZ002006,精工科技,20070323,8.09,8.2,8.3,8,2785743,SZ399001,深证成指,8426.552,8489.859,8494.834,8283.092,1138308132
637,SZ002006,精工科技,20070326,8.33,8.45,8.62,8.18,3408289,SZ399001,深证成指,8515.695,8631.391,8631.391,8482.146,969312016
638,SZ002006,精工科技,20070327,8.46,8.68,8.75,8.35,3604938,SZ399001,深证成指,8651.735,8629.225,8662.532,8563.422,979042005
639,SZ002006,精工科技,20070328,8.7,8.53,8.96,8.1,4708003,SZ399001,深证成指,8630.853,8587.347,8678.042,8282.154,985839164
640,SZ002006,精工科技,20070329,8.5,8.13,8.69,8.13,3518904,SZ399001,深证成指,8606.572,8579.324,8681.21,8525.555,1021746560
641,SZ002006,精工科技,20070330,8.05,8.13,8.25,7.9,2089964,SZ399001,深证成指,8547.182,8549.199,8598.936,8465.13,707031577
642,SZ002006,精工科技,20070402,8.22,8.27,8.32,8.13,1871152,SZ399001,深证成指,8575.773,8785.828,8785.828,8571.545,878523422
643,SZ002006,精工科技,20070403,8.38,8.29,8.4,8.18,1964854,SZ399001,深证成指,8827.652,8963.469,8963.469,8795.121,1207459287
644,SZ002006,精工科技,20070404,8.33,8.3,8.4,8.1,2830945,SZ399001,深证成指,8981.81,9090.463,9141.341,8940.191,1084939836
645,SZ002006,精工科技,20070405,8.26,8.5,8.55,8.21,3307963,SZ399001,深证成指,9098.344,9161.476,9177.78,9040.604,968431961
646,SZ002006,精工科技,20070406,8.45,8.43,8.67,8.38,3558526,SZ399001,深证成指,9101.246,9268.234,9290.748,9054.261,1035850521
647,SZ002006,精工科技,20070409,8.4,8.57,8.64,8.36,3753480,SZ399001,深证成指,9322.183,9475.711,9509.602,9322.183,1217214414
648,SZ002006,精工科技,20070410,8.55,8.38,8.55,8.15,3486449,SZ399001,深证成指,9506.851,9652.679,9662.131,9317.421,1260056911
649,SZ002006,精工科技,20070411,8.35,8.68,8.75,8.35,4927437,SZ399001,深证成指,9688.185,9753.775,9757.989,9535.662,1342436393
650,SZ002006,精工科技,20070412,8.67,8.73,8.82,8.53,4228295,SZ399001,深证成指,9776.173,9964.78,9964.78,9684.623,1389035623
651,SZ002006,精工科技,20070413,8.73,8.66,8.98,8.62,4688689,SZ399001,深证成指,9994.12,10019.922,10136.284,9959.074,1288633864
652,SZ002006,精工科技,20070416,8.58,9,9.13,8.58,4612608,SZ399001,深证成指,10054.852,10249.101,10249.101,10025.108,1113621484
653,SZ002006,精工科技,20070417,9,9.31,9.35,8.75,5338850,SZ399001,深证成指,10301.089,10288.997,10390.575,9990.819,1475024931
654,SZ002006,精工科技,20070418,9.35,9.36,9.5,9.09,4206109,SZ399001,深证成指,10329.199,10401.619,10445.532,10152.42,1414563331
655,SZ002006,精工科技,20070419,9.35,8.6,9.35,8.44,5159055,SZ399001,深证成指,10359.963,9857.226,10359.963,9603.011,1454050777
656,SZ002006,精工科技,20070420,8.73,9.12,9.17,8.66,4354922,SZ399001,深证成指,9884.477,10258.64,10304.998,9884.477,1220869623
657,SZ002006,精工科技,20070423,9.2,9.47,9.65,9.15,4074151,SZ399001,深证成指,10376.303,10685.057,10712.642,10375.928,1424239488
658,SZ002006,精工科技,20070424,9.5,9.71,9.82,9.32,5694435,SZ399001,深证成指,10773.336,10669.041,10820.402,10610.584,1565676824
659,SZ002006,精工科技,20070425,9.71,9.66,9.84,9.33,3564583,SZ399001,深证成指,10624.525,10668.273,10745.508,10456.363,1143186836
660,SZ002006,精工科技,20070427,9.75,9.7,9.98,9.65,3743520,SZ399001,深证成指,10851.999,10688.551,10862.783,10633.915,983542778
661,SZ002006,精工科技,20070430,9.76,10.19,10.2,9.72,5061087,SZ399001,深证成指,10719.314,10865.882,10893.231,10642.029,1108534884
662,SZ002006,精工科技,20070508,10.37,10.56,11.1,10.37,4908170,SZ399001,深证成指,11100.603,11401.122,11405.044,11025.058,1383682177
663,SZ002006,精工科技,20070509,10.35,10.21,10.69,9.89,4057647,SZ399001,深证成指,11500.968,11517.745,11561.364,11026.072,1643837622
664,SZ002006,精工科技,20070510,10.22,10.36,10.5,10.22,3104293,SZ399001,深证成指,11527.905,11574.157,11645.214,11407.873,1469236646
665,SZ002006,精工科技,20070511,10.36,10.3,10.36,10.03,3213471,SZ399001,深证成指,11436.356,11489.926,11522.852,11237.198,1078150475
666,SZ002006,精工科技,20070514,10.84,11.33,11.33,10.83,5703802,SZ399001,深证成指,11356.953,11732.079,11814.556,11244.214,1153804998
667,SZ002006,精工科技,20070515,11.88,11.33,12.18,11.3,10839834,SZ399001,深证成指,11754.698,11414.536,11828.927,11397.569,1101546237
668,SZ002006,精工科技,20070516,11.25,11.31,11.5,10.78,4255763,SZ399001,深证成指,11388.451,11682.348,11687.776,11266.322,1057874281
669,SZ002006,精工科技,20070517,11.31,11.7,12.19,11.31,4469447,SZ399001,深证成指,11776.789,12011.078,12041.626,11736.876,1246938176
670,SZ002006,精工科技,20070518,11.7,11.85,12.1,11.5,4027165,SZ399001,深证成指,12016.797,12100.097,12210.25,11919.148,1143681365
671,SZ002006,精工科技,20070521,11.26,11.75,11.98,11.25,3784810,SZ399001,深证成指,11693.846,12269.198,12356.854,11663.48,1219291168
672,SZ002006,精工科技,20070522,11.8,12.3,12.66,11.75,5655275,SZ399001,深证成指,12301.27,12407.833,12499.898,12301.27,1551549135
673,SZ002006,精工科技,20070523,12.3,12.39,12.5,11.98,3942335,SZ399001,深证成指,12430.73,12624.127,12649.093,12335.507,1224442460
674,SZ002006,精工科技,20070524,12.32,11.95,12.4,11.68,4548433,SZ399001,深证成指,12673.524,12515.153,12770.923,12316.933,1264289567
675,SZ002006,精工科技,20070525,11.86,12.05,12.26,11.79,3518145,SZ399001,深证成指,12493.94,12681.445,12704.464,12430.109,1207864136
676,SZ002006,精工科技,20070528,12.08,12.45,12.8,12.07,5003773,SZ399001,深证成指,12830.004,13026.657,13125.346,12830.004,1513794894
677,SZ002006,精工科技,20070529,12.28,12.45,12.69,12.22,3372201,SZ399001,深证成指,13097.841,13456.598,13458.339,13097.841,1353172189
678,SZ002006,精工科技,20070530,11.5,11.21,12.05,11.21,3993885,SZ399001,深证成指,12651.201,12627.147,13333.899,12425.522,1703419144
679,SZ002006,精工科技,20070531,10.94,10.09,10.95,10.09,5315417,SZ399001,深证成指,12502.087,12944.228,13110.258,12020.946,1728892468
680,SZ002006,精工科技,20070601,10,9.08,10.2,9.08,4635614,SZ399001,深证成指,12954.768,12432.688,13185.593,12325.208,1638850579
681,SZ002006,精工科技,20070604,8.88,8.17,9.15,8.17,4598997,SZ399001,深证成指,12393.254,11468.458,12468.578,11464.23,1221389200
682,SZ002006,精工科技,20070605,7.48,8.38,8.45,7.35,6111195,SZ399001,深证成指,11171.784,12017.709,12017.709,10652.192,1582494879
683,SZ002006,精工科技,20070606,8.2,8.3,8.59,7.97,3785277,SZ399001,深证成指,12114.238,12338.183,12381.287,11777.638,1319018507
684,SZ002006,精工科技,20070607,8.35,8.63,8.64,8.22,3921714,SZ399001,深证成指,12384.035,12696.005,12696.005,12357.557,1156550825
685,SZ002006,精工科技,20070608,8.64,8.69,8.87,8.53,3863380,SZ399001,深证成指,12733.31,12850.686,12930.191,12580.433,1162199273
686,SZ002006,精工科技,20070611,8.8,8.91,8.97,8.68,3704066,SZ399001,深证成指,12941.102,13187.711,13208.973,12938.267,1210294284
687,SZ002006,精工科技,20070612,8.95,8.8,8.95,8.2,4403424,SZ399001,深证成指,13253.001,13579.719,13579.719,12865.978,1451192963
688,SZ002006,精工科技,20070613,8.81,9.3,9.34,8.78,4635809,SZ399001,深证成指,13683.648,13811.481,13984.586,13671.074,1391805981
689,SZ002006,精工科技,20070614,9.28,9.12,9.48,9.05,3443000,SZ399001,深证成指,13750.605,13666.279,13874.482,13464.485,992426197
690,SZ002006,精工科技,20070615,9.02,8.99,9.28,8.91,3059328,SZ399001,深证成指,13596.626,13697.162,13778.132,13525.246,767922648
691,SZ002006,精工科技,20070618,9.11,9.28,9.4,9.11,3511972,SZ399001,深证成指,14003.012,14194.546,14200.521,14003.012,1048312559
692,SZ002006,精工科技,20070619,9.31,9.62,9.69,9.31,3878464,SZ399001,深证成指,14189.754,14336.401,14342.905,14057.615,911585493
693,SZ002006,精工科技,20070620,9.62,9.35,10.09,9.3,4018383,SZ399001,深证成指,14499.464,14107.228,14576.003,14005.275,1232922006
694,SZ002006,精工科技,20070621,9.35,9.16,9.5,8.96,2742872,SZ399001,深证成指,14044.453,14255.607,14276.512,13928.058,950962298
695,SZ002006,精工科技,20070622,9.36,8.51,9.48,8.3,3015008,SZ399001,深证成指,14227.933,13725.722,14238.098,13423.239,1059441394
696,SZ002006,精工科技,20070625,8.55,7.66,8.7,7.66,3312962,SZ399001,深证成指,13678.531,13109.258,13817.178,13003.797,966358257
697,SZ002006,精工科技,20070626,7.4,8,8,7.36,2741803,SZ399001,深证成指,12877.347,13219.413,13219.413,12655.163,717942892
698,SZ002006,精工科技,20070627,7.98,8.12,8.17,7.8,1986005,SZ399001,深证成指,13309.338,13583.701,13641.982,13154.504,882920949
699,SZ002006,精工科技,20070628,8.15,7.5,8.18,7.45,1865413,SZ399001,深证成指,13544.055,12882.175,13629.452,12856.264,757226876
700,SZ002006,精工科技,20070629,7.4,7.2,7.49,7.01,1878474,SZ399001,深证成指,12555.51,12546.449,12862.276,12341.583,722290773
701,SZ002006,精工科技,20070702,7.22,7.58,7.59,7.22,1742813,SZ399001,深证成指,12492.712,12475.158,12675.603,12145,545752169
702,SZ002006,精工科技,20070703,7.54,7.71,7.75,7.5,1699706,SZ399001,深证成指,12575.009,12761.057,12794.188,12461.449,567505342
703,SZ002006,精工科技,20070704,7.51,7.38,7.68,7.3,1270895,SZ399001,深证成指,12798.374,12509.139,12860.607,12461.777,513616431
704,SZ002006,精工科技,20070705,7.26,7.07,7.36,7.06,1195397,SZ399001,深证成指,12306.172,11783.58,12392.771,11782.212,557710847
705,SZ002006,精工科技,20070706,6.91,7.48,7.55,6.91,1915139,SZ399001,深证成指,11729.784,12395.349,12409.721,11654.46,628218759
706,SZ002006,精工科技,20070709,7.55,7.67,7.73,7.4,1830047,SZ399001,深证成指,12519.613,12846.406,12938.693,12516.523,750940559
707,SZ002006,精工科技,20070710,7.67,7.36,7.67,7.32,1416720,SZ399001,深证成指,12876.851,12682.036,12956.706,12667.348,719513164
708,SZ002006,精工科技,20070711,7.28,7.63,7.68,7.28,1264528,SZ399001,深证成指,12634.318,12785.665,12836.485,12592.18,507133494
709,SZ002006,精工科技,20070712,7.64,7.65,7.85,7.58,1377190,SZ399001,深证成指,12811.147,12850.738,12951.722,12729.05,413082350
