序号,股票代码,股票名称,交易日,开盘,收盘,最高,最低,成交量,大盘代码,大盘名字,开盘,收盘,最高,最低,成交量
696,SZ002023,海特高新,20070719,13.75,14.54,14.7,13.75,1267088,SZ399001,深证成指,12770.245,12790.942,12925.049,12711.28,382582324
697,SZ002023,海特高新,20070720,14.4,14.78,14.87,14.3,1322240,SZ399001,深证成指,12786.608,13417.963,13420.035,12775.154,662742021
698,SZ002023,海特高新,20070723,14.83,15.12,15.2,14.78,1263368,SZ399001,深证成指,13615.304,14139.266,14159.715,13615.304,1093457236
699,SZ002023,海特高新,20070724,15.3,15.09,15.49,15.06,1378471,SZ399001,深证成指,14260.09,14190.972,14483.971,14087.615,1083691442
700,SZ002023,海特高新,20070725,15.03,15.33,15.4,14.9,936139,SZ399001,深证成指,14202.444,14403.077,14404.063,14127.739,852877132
701,SZ002023,海特高新,20070726,15.33,15.2,15.38,14.92,1454111,SZ399001,深证成指,14477.499,14619.737,14703.172,14350.746,845046078
702,SZ002023,海特高新,20070727,15.18,15.38,15.44,14.81,1974369,SZ399001,深证成指,14518.812,14614.1,14676.43,14337.445,836716108
703,SZ002023,海特高新,20070730,15.38,16.27,16.27,15.24,3133784,SZ399001,深证成指,14567.974,15060.864,15167.24,14567.974,994408595
704,SZ002023,海特高新,20070731,16.2,16.25,16.65,15.8,1742596,SZ399001,深证成指,15051.551,15199.562,15257.536,14917.196,862556658
705,SZ002023,海特高新,20070801,16.25,15.51,16.55,15.3,2345409,SZ399001,深证成指,15259.351,14795.195,15420.107,14603.56,1015835861
706,SZ002023,海特高新,20070802,15.5,17.06,17.06,15.5,2631938,SZ399001,深证成指,14901.78,15562.138,15562.138,14901.78,863318831
707,SZ002023,海特高新,20070803,17.3,17.48,18.18,17.3,2608491,SZ399001,深证成指,15699.739,16179.642,16194.043,15699.739,986134628
708,SZ002023,海特高新,20070806,17.6,17.27,17.85,17.2,1692051,SZ399001,深证成指,16296.964,16542.815,16542.815,16189.989,989218969
709,SZ002023,海特高新,20070807,17.3,17.9,18.2,17.11,2403257,SZ399001,深证成指,16551.707,16523.272,16735.613,16159.01,1058842862
710,SZ002023,海特高新,20070808,17.9,17.71,18.3,17.17,2174385,SZ399001,深证成指,16346.533,16193.723,16532.771,15864.634,940993187
711,SZ002023,海特高新,20070810,18.02,18.35,19.48,17.88,9471676,SZ399001,深证成指,16606.828,16323.439,16606.828,16034.185,1051971298
712,SZ002023,海特高新,20070813,16.7,16.52,17.2,16.52,1280900,SZ399001,深证成指,16215.565,16116.113,16281.288,15913.561,758864024
713,SZ002023,海特高新,20070814,15.1,16.22,16.48,14.91,7727826,SZ399001,深证成指,16092.466,16351.895,16395.458,16010.196,704254845
714,SZ002023,海特高新,20070815,15.8,15.56,15.85,15.22,3611400,SZ399001,深证成指,16438.681,16322.517,16551.771,16040.924,735855552
715,SZ002023,海特高新,20070816,15.44,15.78,15.87,15.27,2486469,SZ399001,深证成指,16202.853,16053.146,16219.328,15877.867,760025928
716,SZ002023,海特高新,20070817,15.73,15.41,15.85,15.36,2036720,SZ399001,深证成指,15933.092,15689.001,16196.346,15654.529,753540428
717,SZ002023,海特高新,20070820,15.55,15.9,16.03,15.55,2955388,SZ399001,深证成指,16078.843,16589.797,16589.797,16078.843,876402864
718,SZ002023,海特高新,20070821,15.91,15.98,16.09,15.75,2915260,SZ399001,深证成指,16734.128,16859.967,16939.447,16661.829,993408833
719,SZ002023,海特高新,20070822,15.8,16.16,16.21,15.65,4127587,SZ399001,深证成指,16704.927,17331.99,17446.103,16667.936,1096690136
720,SZ002023,海特高新,20070823,16.17,16.36,16.86,16.17,3830436,SZ399001,深证成指,17441.638,17639.225,17731.619,17272.289,1033973392
721,SZ002023,海特高新,20070824,16.31,16.26,16.5,16.1,3080913,SZ399001,深证成指,17684.126,17864.676,17902.185,17671.948,813080025
722,SZ002023,海特高新,20070827,16.3,15.8,16.49,15.71,3007205,SZ399001,深证成指,17943.924,17884.84,18128.679,17772.562,835580996
723,SZ002023,海特高新,20070828,15.7,15.49,15.75,15.28,2500304,SZ399001,深证成指,17815.11,17817.931,17870.946,17468.685,810461220
724,SZ002023,海特高新,20070829,15.5,15.87,16.17,15.35,2829633,SZ399001,深证成指,17688.618,17443.189,18051.715,17418.527,843624305
725,SZ002023,海特高新,20070830,15.8,16.3,16.45,15.72,3211162,SZ399001,深证成指,17488.652,17659.259,17705.657,17307.785,813373012
726,SZ002023,海特高新,20070831,16.34,17,17,16.34,7293623,SZ399001,深证成指,17680.847,17872.111,17912.968,17608.431,784405825
727,SZ002023,海特高新,20070903,17.39,17.78,18.64,17.38,11712158,SZ399001,深证成指,17988.337,18164.041,18245.428,17972.849,887103797
728,SZ002023,海特高新,20070904,17.8,17.31,17.88,17.18,4360200,SZ399001,深证成指,18217.843,18050.782,18288.897,17961.354,817758042
729,SZ002023,海特高新,20070905,17.38,17.28,17.59,16.97,2801795,SZ399001,深证成指,18050.578,18002.001,18137.464,17679.567,735238810
730,SZ002023,海特高新,20070906,17.35,17.21,17.58,16.95,3117420,SZ399001,深证成指,18089.537,18073.758,18225.613,17951.777,687776116
731,SZ002023,海特高新,20070907,17.18,16.49,17.18,16.48,3576615,SZ399001,深证成指,17986.875,17674.098,18052.368,17649.089,859246079
732,SZ002023,海特高新,20070910,16.3,16.64,16.76,15.8,2544868,SZ399001,深证成指,17473.226,17918.48,17953.148,17310.961,734296403
733,SZ002023,海特高新,20070912,15.46,15.65,16.05,15.15,3249441,SZ399001,深证成指,17068.459,17398.409,17453.366,16944.112,579090021
734,SZ002023,海特高新,20070913,15.69,15.69,15.77,15.3,1679654,SZ399001,深证成指,17469.247,17959.515,17971.518,17406.956,732821965
735,SZ002023,海特高新,20070914,15.69,16.03,16.28,15.47,3206671,SZ399001,深证成指,18026.436,18213.708,18213.92,17729.476,771475203
736,SZ002023,海特高新,20070917,16.05,16.88,16.88,15.71,3039171,SZ399001,深证成指,18131.075,18494.381,18553.894,18092.151,854541626
737,SZ002023,海特高新,20070918,16.8,17,17.15,16.47,3948098,SZ399001,深证成指,18566.719,18316.417,18579.123,18102.529,932484415
738,SZ002023,海特高新,20070919,17.13,16.28,17.13,16.21,2998401,SZ399001,深证成指,18359.744,18073.342,18390.741,17999.511,621969922
739,SZ002023,海特高新,20070920,16.32,16.3,16.7,16.03,2191409,SZ399001,深证成指,18139.953,18221.745,18360.242,18073.237,650609708
740,SZ002023,海特高新,20070921,16.19,17.41,17.6,16.05,7936440,SZ399001,深证成指,18277.885,18228.566,18330.697,17776.551,651614926
741,SZ002023,海特高新,20070924,17.43,16.98,17.43,16.81,5323825,SZ399001,深证成指,18288.461,18418.475,18575.488,18012.306,645332118
742,SZ002023,海特高新,20070925,16.98,16.98,17.56,16.85,3487965,SZ399001,深证成指,18450.455,18346.447,18621.666,18225.899,548089398
743,SZ002023,海特高新,20070926,16.8,16.37,17.3,16.3,2080026,SZ399001,深证成指,18239.643,17992.317,18443.85,17891.41,505933016
744,SZ002023,海特高新,20070927,16.38,16.42,16.65,16.14,1762813,SZ399001,深证成指,17984.15,18281.075,18284.944,17803.934,423046410
745,SZ002023,海特高新,20070928,16.42,16.58,16.98,16.3,2324790,SZ399001,深证成指,18442.674,18864.549,18939.905,18442.674,607807438
746,SZ002023,海特高新,20071008,16.69,16.14,16.82,16.11,2251789,SZ399001,深证成指,19287.605,19232.346,19374.358,18998.387,775079808
747,SZ002023,海特高新,20071009,16.14,16.55,16.56,16.05,1505222,SZ399001,深证成指,19178.334,19318.17,19354.627,18942.301,643370720
748,SZ002023,海特高新,20071010,16.55,16.13,16.61,16.11,1861124,SZ399001,深证成指,19342.381,19264.037,19600.026,19193.771,712849364
749,SZ002023,海特高新,20071011,16.08,15.68,16.28,15.65,2140940,SZ399001,深证成指,19273.985,19344.155,19428.53,19127.331,739336647
750,SZ002023,海特高新,20071012,15.68,14.8,15.75,14.12,2701117,SZ399001,深证成指,19348.462,19135.198,19362.635,18208.394,792121491
751,SZ002023,海特高新,20071015,14.79,15.18,15.55,14.28,2187749,SZ399001,深证成指,19084.832,19088.655,19199.353,18745.675,701431128
752,SZ002023,海特高新,20071016,15.35,15.05,15.35,14.8,1096410,SZ399001,深证成指,19139.928,19358.441,19435.563,19092.759,595285064
753,SZ002023,海特高新,20071017,15.05,14.96,15.35,14.9,877200,SZ399001,深证成指,19324.54,19288.294,19551.73,19203.11,501228492
754,SZ002023,海特高新,20071018,14.93,14.88,15.18,14.78,849879,SZ399001,深证成指,19240.471,18681.349,19240.471,18636.589,529618218
755,SZ002023,海特高新,20071019,14.85,14.5,15.04,14.4,827790,SZ399001,深证成指,18770.101,18834.804,19042.343,18604.002,517909067
756,SZ002023,海特高新,20071022,14.5,14.03,14.65,14.03,795432,SZ399001,深证成指,18522.395,18379.411,18793.794,18321.153,454600297
757,SZ002023,海特高新,20071023,14,14.18,14.21,13.8,944489,SZ399001,深证成指,18350.936,18611.161,18611.161,18075.462,513059933
758,SZ002023,海特高新,20071024,14.18,13.8,14.28,13.74,918000,SZ399001,深证成指,18696.392,18761.9,19078.339,18659.968,556214360
759,SZ002023,海特高新,20071025,13.71,12.74,13.71,12.55,1409045,SZ399001,深证成指,18659.298,18175.315,18780.924,17933.297,610362327
760,SZ002023,海特高新,20071026,13.1,12.37,13.1,12.32,1257600,SZ399001,深证成指,18011.482,18506.516,18658.829,18001.726,530787887
761,SZ002023,海特高新,20071029,12.42,12.26,12.74,11.8,1251925,SZ399001,深证成指,18654.542,18833.659,18904.847,18654.542,427102287
762,SZ002023,海特高新,20071030,12.3,12.38,12.45,12.06,1121313,SZ399001,深证成指,18908.822,19034.569,19038.818,18740.457,421580153
763,SZ002023,海特高新,20071031,12.5,12.98,13.05,12.46,1817034,SZ399001,深证成指,19222.493,19531.155,19531.155,18976.94,557968818
764,SZ002023,海特高新,20071101,12.95,12.48,13.04,12.38,1012018,SZ399001,深证成指,19554.581,19144.619,19559.416,19139.731,535081987
765,SZ002023,海特高新,20071102,12.35,11.97,12.35,11.9,1140740,SZ399001,深证成指,18816.274,18564.335,18997.298,18504.137,507516538
766,SZ002023,海特高新,20071105,11.86,12.25,12.29,11.81,959755,SZ399001,深证成指,18451.136,18116.875,18563.441,18007.492,375343437
767,SZ002023,海特高新,20071106,12.37,12.28,12.52,12.21,1052951,SZ399001,深证成指,18058.251,18120.568,18450.608,18048.26,320882307
768,SZ002023,海特高新,20071107,12.43,12.63,12.7,12.27,1197560,SZ399001,深证成指,18233.52,18232.959,18384.324,17846.038,525828086
769,SZ002023,海特高新,20071108,12.6,12.2,12.6,12.2,691700,SZ399001,深证成指,18181.106,17465.463,18181.106,17465.463,612775599
770,SZ002023,海特高新,20071109,12.1,12.11,12.29,11.96,696128,SZ399001,深证成指,17279.466,17160.123,17563.953,16922.561,484771974
771,SZ002023,海特高新,20071112,12.04,12.31,12.39,11.86,1094711,SZ399001,深证成指,16768.803,17065.769,17150.598,16254.679,527105080
772,SZ002023,海特高新,20071113,12.54,12.48,12.7,12.33,1258831,SZ399001,深证成指,17199.03,16747.892,17393.792,16561.779,581813711
773,SZ002023,海特高新,20071114,12.51,12.81,12.86,12.51,1273103,SZ399001,深证成指,16999.695,17355.55,17355.55,16575.388,487409046
774,SZ002023,海特高新,20071115,13.01,12.6,13.01,12.58,727458,SZ399001,深证成指,17298.641,17096.904,17386.561,17039.627,508749746
775,SZ002023,海特高新,20071116,12.6,12.81,12.97,12.41,859175,SZ399001,深证成指,16871.75,16728.258,16898.349,16396.959,374552199
776,SZ002023,海特高新,20071119,12.95,13.38,13.45,12.83,1371525,SZ399001,深证成指,16728.379,16660.665,16797.011,16537.11,344739767
777,SZ002023,海特高新,20071120,13.3,13.22,13.38,13.1,931509,SZ399001,深证成指,16508.977,16987.477,17072.134,16383.845,489980924
778,SZ002023,海特高新,20071121,13.2,12.99,13.28,12.75,1178029,SZ399001,深证成指,17025.925,16748.186,17248.823,16723.73,392070056
779,SZ002023,海特高新,20071122,12.95,12.59,13.09,12.56,1093023,SZ399001,深证成指,16370.57,15949.364,16580.341,15936.369,371365508
780,SZ002023,海特高新,20071123,12.58,12.64,12.69,12.33,529437,SZ399001,深证成指,15804.279,16217.512,16217.512,15766.196,271307473
781,SZ002023,海特高新,20071126,12.88,12.44,12.88,12.41,523879,SZ399001,深证成指,16504.135,16057.191,16600.91,16055.174,323757705
782,SZ002023,海特高新,20071127,12.45,12.22,12.48,12.2,356435,SZ399001,深证成指,15917.908,15681.009,16055.362,15671.811,345765478
783,SZ002023,海特高新,20071128,12.26,12.29,12.4,12.15,509461,SZ399001,深证成指,15729.957,15359.159,15857.012,15271.599,312914015
784,SZ002023,海特高新,20071129,12.44,12.95,12.99,12.23,978941,SZ399001,深证成指,15561.164,15919.283,15963.43,15189.425,501882296
785,SZ002023,海特高新,20071130,12.9,13.12,13.58,12.78,2672541,SZ399001,深证成指,15941.807,15637.658,16038.215,15602.361,348456696
786,SZ002023,海特高新,20071203,13,13.3,13.44,13,857655,SZ399001,深证成指,15580.237,15832.984,15989.132,15477.468,299841966
787,SZ002023,海特高新,20071204,13.28,12.94,13.32,12.88,918905,SZ399001,深证成指,15888.523,16065.167,16270.332,15888.523,333764481
788,SZ002023,海特高新,20071205,12.92,13.15,13.18,12.83,693336,SZ399001,深证成指,16065.779,16569.81,16603.334,15984.026,495598709
789,SZ002023,海特高新,20071206,13.15,13.32,13.32,12.95,791946,SZ399001,深证成指,16647.104,16539.139,16697.231,16381.956,326601199
790,SZ002023,海特高新,20071207,13.32,13.31,13.42,13.22,1009640,SZ399001,深证成指,16578.411,16750.418,16752.581,16528.38,384081608
791,SZ002023,海特高新,20071210,13.22,13.53,13.55,13.05,1452024,SZ399001,深证成指,16454.283,17096.512,17148.597,16409.274,579957201
792,SZ002023,海特高新,20071211,13.55,13.6,13.78,13.45,1381225,SZ399001,深证成指,17141.997,17036.901,17222.219,16815.305,565351027
793,SZ002023,海特高新,20071212,13.51,13.68,13.85,13.51,1019949,SZ399001,深证成指,16919.586,16831.565,16993.689,16681.205,612046239
794,SZ002023,海特高新,20071213,13.7,13.56,14.13,13.55,2130842,SZ399001,深证成指,16711.451,16035.187,16762.647,16021.83,607580131
795,SZ002023,海特高新,20071214,13.43,13.88,13.88,13.2,1100245,SZ399001,深证成指,15849.785,16483.499,16492.807,15734.408,501325532
796,SZ002023,海特高新,20071217,13.88,14.25,14.42,13.88,2441694,SZ399001,深证成指,16484.168,16118.972,16484.168,16075.75,633929404
797,SZ002023,海特高新,20071218,14.38,14.18,14.39,14.1,1671643,SZ399001,深证成指,16005.505,16074.106,16240.746,15926.545,380847353
798,SZ002023,海特高新,20071219,14.3,14.26,14.39,14,1726373,SZ399001,深证成指,16226.888,16387.006,16466.237,16180.311,472056397
799,SZ002023,海特高新,20071220,14.3,14.28,14.43,14.26,969086,SZ399001,深证成指,16467.932,16625.408,16672.179,16277.714,437822869
800,SZ002023,海特高新,20071221,14.25,14.38,14.44,14.15,1265767,SZ399001,深证成指,16542.934,16808.68,16819.019,16522.037,517455824
801,SZ002023,海特高新,20071224,14.48,14.58,14.95,14.48,2151130,SZ399001,深证成指,16931.04,17153.928,17266.58,16895.251,742227220
802,SZ002023,海特高新,20071225,14.62,14.65,14.83,14.44,1063508,SZ399001,深证成指,17213.758,17199.042,17273.142,17036.534,676851692
803,SZ002023,海特高新,20071226,14.61,15.16,15.22,14.61,1918572,SZ399001,深证成指,17233.157,17427.771,17431.345,17141.637,593056451
804,SZ002023,海特高新,20071227,15.28,15.02,15.38,15,1961841,SZ399001,深证成指,17500.783,17797.221,17820.251,17383.681,822256238
805,SZ002023,海特高新,20071228,15.04,15.06,15.28,14.9,1500049,SZ399001,深证成指,17824.671,17700.622,17856.941,17669.131,595137582
806,SZ002023,海特高新,20080102,15.42,15.55,15.58,15.07,1292894,SZ399001,深证成指,17731.84,17856.146,17933.246,17438.593,599650936
807,SZ002023,海特高新,20080103,15.69,16.33,16.45,15.6,3089301,SZ399001,深证成指,17873.2,17911.3,17911.3,17626.495,896746818
808,SZ002023,海特高新,20080104,16.21,16,16.21,15.83,1396580,SZ399001,深证成指,17968.556,18122.413,18195.271,17863.194,830499364
809,SZ002023,海特高新,20080107,15.92,16.02,16.2,15.8,1484461,SZ399001,深证成指,18123.131,18376.955,18450.122,18092.237,776125494
810,SZ002023,海特高新,20080108,16.03,15.6,16.4,15.42,2210296,SZ399001,深证成指,18416.731,18268.125,18582.564,18102.672,938854170
811,SZ002023,海特高新,20080109,15.6,15.87,15.87,15.41,1153424,SZ399001,深证成指,18202.614,18597.61,18601.742,18143.469,646140152
812,SZ002023,海特高新,20080110,15.87,15.61,15.95,15.58,1342550,SZ399001,深证成指,18682.238,18939.284,19124.106,18628.037,928358719
813,SZ002023,海特高新,20080111,15.61,15.35,15.62,15.26,1332125,SZ399001,深证成指,19034.26,19016.59,19076.443,18831.5,590299436
814,SZ002023,海特高新,20080114,15.36,15.84,15.94,15.36,1480779,SZ399001,深证成指,19074.35,19141.128,19219.887,18955.501,568240663
815,SZ002023,海特高新,20080115,15.88,16.13,16.25,15.86,2027249,SZ399001,深证成指,19154.479,19034.023,19212.563,18884.051,723463213
816,SZ002023,海特高新,20080116,16.18,15.82,16.18,15.66,1360229,SZ399001,深证成指,18837.523,18351.994,18837.523,18261.404,853248051
817,SZ002023,海特高新,20080117,15.72,15.25,15.89,14.65,1467180,SZ399001,深证成指,18173.995,17910.387,18483.547,17450.474,840207929
818,SZ002023,海特高新,20080118,15.24,15.38,15.44,15.01,987554,SZ399001,深证成指,17911.497,18131.384,18196.405,17752.594,621389668
819,SZ002023,海特高新,20080121,15.4,14.3,15.5,14.15,1321800,SZ399001,深证成指,18166.707,17210.926,18188.719,17133.931,646290707
820,SZ002023,海特高新,20080122,14.1,12.88,14.1,12.87,1525837,SZ399001,深证成指,16761.749,15995.851,16974.651,15793.282,826041754
821,SZ002023,海特高新,20080123,13.01,13.5,13.5,13,1525938,SZ399001,深证成指,16149.546,16874.315,16883.06,16111.732,684430965
822,SZ002023,海特高新,20080124,13.5,14.24,14.48,13.5,1655878,SZ399001,深证成指,17052.388,17086.599,17230.677,16723.195,635141962
823,SZ002023,海特高新,20080125,14.29,14.08,14.39,14,941243,SZ399001,深证成指,17047.845,17294.005,17432.873,16885.261,688907466
824,SZ002023,海特高新,20080128,14.4,13.46,14.43,13.2,1172444,SZ399001,深证成指,17215.053,16177.826,17215.053,16102.923,519928066
825,SZ002023,海特高新,20080129,13.77,13.7,13.95,13.45,445016,SZ399001,深证成指,16171.565,16205.935,16591.939,16041.977,352486218
826,SZ002023,海特高新,20080130,13.7,13.89,14.18,13.51,366554,SZ399001,深证成指,16449.95,16127.713,16653.073,15814.883,433003161
827,SZ002023,海特高新,20080131,13.97,13.37,14.18,13.3,520179,SZ399001,深证成指,16117.053,15857.71,16234.903,15842.203,431579670
828,SZ002023,海特高新,20080201,13.5,12.68,13.5,12.2,609460,SZ399001,深证成指,15837.878,15776.871,16012.87,15151.16,473531115
829,SZ002023,海特高新,20080204,12.95,13.71,13.75,12.9,572779,SZ399001,深证成指,16211.664,17031.666,17043.097,16211.664,540118320
830,SZ002023,海特高新,20080205,13.8,13.9,14,13.71,481505,SZ399001,深证成指,17044.875,16859.638,17245.889,16767.264,406209053
831,SZ002023,海特高新,20080213,13.8,13.78,13.98,13.56,315902,SZ399001,深证成指,16663.904,16502.443,16730.051,16359.506,218162148
832,SZ002023,海特高新,20080214,13.79,14.04,14.3,13.79,585626,SZ399001,深证成指,16618.246,16704.937,16835.727,16564.832,212188900
833,SZ002023,海特高新,20080215,13.89,13.95,14,13.78,281611,SZ399001,深证成指,16613.996,16496.23,16613.996,16257.74,301439582
834,SZ002023,海特高新,20080218,14.16,14.37,14.44,14.1,790751,SZ399001,深证成指,16718.78,16860.549,16982.774,16612.48,372394529
835,SZ002023,海特高新,20080219,14.38,14.5,14.64,14.04,770417,SZ399001,深证成指,16916.939,17281.603,17281.603,16781.105,423767733
836,SZ002023,海特高新,20080220,14.52,14.51,14.88,14.5,1084192,SZ399001,深证成指,17288.518,16959.199,17476.848,16944.741,524495648
837,SZ002023,海特高新,20080221,14.5,14.9,15.08,14.4,1132879,SZ399001,深证成指,16838.36,16804.256,16976.131,16470.78,402212036
838,SZ002023,海特高新,20080222,14.99,14.93,15.28,14.5,1470337,SZ399001,深证成指,16737.565,16179.522,16737.565,16032.656,498280447
839,SZ002023,海特高新,20080225,14.93,14.34,15.08,14.34,789344,SZ399001,深证成指,16201.541,15486.671,16304.234,15473.271,392226688
840,SZ002023,海特高新,20080226,14.56,14.4,14.99,14.09,514268,SZ399001,深证成指,15888.101,15328.418,16016.612,14907.271,454528250
841,SZ002023,海特高新,20080227,14.74,14.7,14.84,14.49,455741,SZ399001,深证成指,15409.845,15752.406,15799.919,15251.093,343252045
842,SZ002023,海特高新,20080228,14.73,15.02,15.08,14.56,786442,SZ399001,深证成指,15787.351,15654.457,15823.106,15498.452,345221922
843,SZ002023,海特高新,20080229,14.81,14.96,15.16,14.8,581864,SZ399001,深证成指,15612.879,15823.883,15838.235,15513.79,308194779
844,SZ002023,海特高新,20080303,14.96,15.2,15.38,14.96,1000484,SZ399001,深证成指,15722.321,16187.514,16224.894,15525.763,485906647
845,SZ002023,海特高新,20080304,15.21,15.15,15.5,15.12,1094334,SZ399001,深证成指,16241.026,15746.226,16350.092,15704.636,530046770
846,SZ002023,海特高新,20080305,15.2,14.93,15.22,14.5,1249274,SZ399001,深证成指,15642.272,15601.212,15760.6,15092.471,527784820
847,SZ002023,海特高新,20080306,15,15.23,15.28,14.82,1026314,SZ399001,深证成指,15602.913,15696.125,15915.446,15366.563,498547275
848,SZ002023,海特高新,20080307,15.1,14.95,15.2,14.78,531541,SZ399001,深证成指,15558.974,15560.853,15833.363,15425.77,350068305
849,SZ002023,海特高新,20080310,14.52,14.66,14.95,14.5,389850,SZ399001,深证成指,15482.752,14863.051,15482.752,14784.423,401784272
850,SZ002023,海特高新,20080311,14.5,14.78,14.86,14.32,372230,SZ399001,深证成指,14663.714,14815.718,14815.718,14312.11,360245229
851,SZ002023,海特高新,20080312,14.99,15.22,15.3,14.87,1614130,SZ399001,深证成指,15107.841,14348.462,15173.121,14301.477,362260065
852,SZ002023,海特高新,20080313,15.22,15.5,15.65,14.78,3691158,SZ399001,深证成指,14186.603,13943.155,14307.018,13651.829,415424646
853,SZ002023,海特高新,20080314,15.38,15.25,15.6,14.89,1813568,SZ399001,深证成指,13855.277,13817.652,13970.302,13548.974,271715306
854,SZ002023,海特高新,20080317,15.26,15.4,16.1,15.26,6158603,SZ399001,深证成指,13785.463,13207.78,13785.463,13176.873,368210251
855,SZ002023,海特高新,20080318,15.3,13.86,15.3,13.86,2520793,SZ399001,深证成指,13061.769,12489.021,13263.806,12281.097,464712948
856,SZ002023,海特高新,20080319,13.75,13.96,14.5,13,3146663,SZ399001,深证成指,12767.974,13044.204,13281.753,12615.173,572695756
857,SZ002023,海特高新,20080320,13.85,14.57,14.74,13.01,3557548,SZ399001,深证成指,12894.406,13548.611,13651.574,12291.907,689647768
858,SZ002023,海特高新,20080321,14.53,15.46,15.74,14.29,4217957,SZ399001,深证成指,13572.383,13718.963,13941.904,13457.218,588301807
859,SZ002023,海特高新,20080324,15.68,15.73,16.4,15.5,6840143,SZ399001,深证成指,13888.976,13098.243,13996.523,13098.243,430841613
860,SZ002023,海特高新,20080325,15.6,16.9,16.9,15.33,8493634,SZ399001,深证成指,12889.764,13427.285,13568.503,12717.964,428691771
861,SZ002023,海特高新,20080326,16.98,16.71,17.07,16.4,4718958,SZ399001,深证成指,13472.085,13489.091,13800.195,13418.626,366979148
862,SZ002023,海特高新,20080327,16.45,15.61,16.55,15.45,3868314,SZ399001,深证成指,13294.408,13111.414,13489.12,13067.998,427346612
863,SZ002023,海特高新,20080328,15.65,17.17,17.17,15.53,7576363,SZ399001,深证成指,13002.859,13692.845,13702.62,12813.342,548162738
864,SZ002023,海特高新,20080331,17.2,16.4,17.2,16.3,4773041,SZ399001,深证成指,13346.05,13302.138,13620.822,13253.7,388629175
865,SZ002023,海特高新,20080401,16.14,14.76,16.4,14.76,4352298,SZ399001,深证成指,13274.738,12460.623,13399.965,12414.83,527948137
866,SZ002023,海特高新,20080402,14.06,13.28,14.5,13.28,5170663,SZ399001,深证成指,12537.551,12344.237,12862.828,12100.494,524776609
867,SZ002023,海特高新,20080403,13.2,13.65,14.1,12.31,2552662,SZ399001,深证成指,12240.652,12652.905,12705.703,12017.988,438675740
868,SZ002023,海特高新,20080407,13.19,14.32,14.49,12.6,2823313,SZ399001,深证成指,12493.917,13396.607,13433.435,12383.417,557547380
869,SZ002023,海特高新,20080409,14.58,13.5,15.04,13.3,3118068,SZ399001,深证成指,13518.509,13078.808,13785.799,13078.808,547309880
870,SZ002023,海特高新,20080410,13.32,14.2,14.2,13.32,2203591,SZ399001,深证成指,12889.756,13286.677,13286.677,12731.203,413409305
871,SZ002023,海特高新,20080411,14.4,14.63,14.8,14.2,2018373,SZ399001,深证成指,13370.475,13328.108,13525.333,13247.114,332103335
872,SZ002023,海特高新,20080414,14.24,13.6,14.38,13.17,2252644,SZ399001,深证成指,13019.001,12343.605,13074.304,12309.09,483553954
873,SZ002023,海特高新,20080415,13.3,14.55,14.8,13.24,1942623,SZ399001,深证成指,12203.863,12390.792,12411.968,11807.797,512626776
874,SZ002023,海特高新,20080416,9.09,8.6,9.16,8.4,2859741,SZ399001,深证成指,12329.043,12057.275,12408.606,12012.945,391340150
875,SZ002023,海特高新,20080417,8.66,8.2,8.72,7.74,3319004,SZ399001,深证成指,12104.313,11657.083,12331.883,11456.937,495206997
876,SZ002023,海特高新,20080418,7.91,7.66,8.14,7.4,2762173,SZ399001,深证成指,11533.494,11292.039,11733.136,11218.398,380540300
877,SZ002023,海特高新,20080421,8.16,7.19,8.4,7.06,3246976,SZ399001,深证成指,12134.645,11094.328,12134.645,10957.202,610727925
878,SZ002023,海特高新,20080422,7.02,7.38,7.4,6.7,2456318,SZ399001,深证成指,10856.186,11174.771,11208.708,10586.363,456747429
879,SZ002023,海特高新,20080423,7.2,7.56,7.63,7.06,2741600,SZ399001,深证成指,11149.263,11784.154,11797.804,11090.608,489091597
880,SZ002023,海特高新,20080424,8.18,8.3,8.32,7.81,7294824,SZ399001,深证成指,12787.383,12914.759,12935.088,12548.867,985883354
881,SZ002023,海特高新,20080425,8.17,8.1,8.5,7.9,6756396,SZ399001,深证成指,12978.977,13104.951,13463.913,12831.974,1179120657
882,SZ002023,海特高新,20080428,7.96,7.83,7.98,7.63,2992013,SZ399001,深证成指,12899.772,12782.497,13067.825,12688.864,554454093
883,SZ002023,海特高新,20080429,7.85,7.99,8.17,7.83,2500652,SZ399001,深证成指,12680.192,12880.878,13013.551,12641.629,521240046
884,SZ002023,海特高新,20080430,8,8.22,8.25,7.9,4002363,SZ399001,深证成指,12886.014,13504.885,13557.464,12886.014,851358715
885,SZ002023,海特高新,20080505,8.17,8.67,8.67,8.07,4698946,SZ399001,深证成指,13673.587,13860.778,13860.778,13533.23,733168809
886,SZ002023,海特高新,20080506,8.55,8.68,8.85,8.45,4955920,SZ399001,深证成指,13769.261,13702.555,13881.165,13518.852,639027158
887,SZ002023,海特高新,20080507,8.69,8.14,8.76,8.14,3707876,SZ399001,深证成指,13621.165,12979.188,13804.903,12979.188,641629500
888,SZ002023,海特高新,20080508,8.1,8.28,8.29,7.92,2838362,SZ399001,深证成指,12817.104,13317.53,13322.637,12769.468,464882239
889,SZ002023,海特高新,20080509,8.29,7.95,8.35,7.85,3150463,SZ399001,深证成指,13409.801,13080.37,13475.373,12846.491,682544164
