序号,股票代码,股票名称,交易日,开盘,收盘,最高,最低,成交量,大盘代码,大盘名字,开盘,收盘,最高,最低,成交量
389,SZ300049,福瑞股份,20110909,14.52,14.48,14.8,14.33,256588,SZ399001,深证成指,10990.505,10892.393,11101.712,10850.501,331092578
390,SZ300049,福瑞股份,20110913,14.3,14.13,14.4,14.08,251695,SZ399001,深证成指,10738.604,10775.299,10806.368,10669.469,333805030
391,SZ300049,福瑞股份,20110914,14.18,14.34,14.39,14.1,234992,SZ399001,深证成指,10807.619,10822.403,10847.185,10604.644,358159457
392,SZ300049,福瑞股份,20110915,14.44,14.5,14.62,14.33,304318,SZ399001,深证成指,10839.577,10848.02,10938.822,10813.198,412457434
393,SZ300049,福瑞股份,20110916,14.6,14.51,14.75,14.45,179207,SZ399001,深证成指,10905.595,10878.228,10955.625,10860.053,411105692
394,SZ300049,福瑞股份,20110919,14.37,14.02,14.47,14.01,278950,SZ399001,深证成指,10815.796,10657.625,10815.796,10646.494,403034702
395,SZ300049,福瑞股份,20110920,14.25,14.12,14.26,13.88,167959,SZ399001,深证成指,10635.471,10679.299,10740.944,10569.194,404417017
396,SZ300049,福瑞股份,20110921,14.12,14.57,14.6,14.12,458165,SZ399001,深证成指,10683.287,10991.849,11035.238,10639.416,730391959
397,SZ300049,福瑞股份,20110922,14.5,14.16,14.88,14.1,552584,SZ399001,深证成指,10896.613,10660.465,10941.799,10660.465,585669166
398,SZ300049,福瑞股份,20110923,14,14.23,14.33,13.82,408096,SZ399001,深证成指,10466.035,10538.397,10618.118,10392.914,557476050
399,SZ300049,福瑞股份,20110926,14.23,14.08,14.36,14,201300,SZ399001,深证成指,10433.109,10328.473,10602.086,10299.354,462184077
400,SZ300049,福瑞股份,20110927,14.09,14.33,14.39,14.03,230977,SZ399001,深证成指,10416.897,10448.661,10513.94,10314.53,464376414
401,SZ300049,福瑞股份,20110928,14.36,14.25,14.46,14.15,205550,SZ399001,深证成指,10522.355,10369.932,10549.903,10327.53,446034946
402,SZ300049,福瑞股份,20110929,14.18,13.71,14.18,13.71,239474,SZ399001,深证成指,10296.694,10287.902,10411.702,10224.725,487566939
403,SZ300049,福瑞股份,20110930,13.71,13.33,13.85,13.33,213772,SZ399001,深证成指,10340.038,10292.334,10383.516,10249.777,409889565
404,SZ300049,福瑞股份,20111010,13.33,13.42,13.45,13.32,103328,SZ399001,深证成指,10315.964,10170.746,10343.661,10158.411,347111093
405,SZ300049,福瑞股份,20111011,13.95,13.38,13.96,13.18,199447,SZ399001,深证成指,10416.608,10065.472,10452.334,9953.125,577055373
406,SZ300049,福瑞股份,20111012,13.3,13.81,13.85,13.21,254748,SZ399001,深证成指,9997.561,10425.931,10444.02,9949.137,811963267
407,SZ300049,福瑞股份,20111013,13.92,13.96,14.07,13.6,203654,SZ399001,深证成指,10399.393,10481.84,10564.55,10362.35,713698442
408,SZ300049,福瑞股份,20111014,13.96,13.91,13.96,13.65,126390,SZ399001,深证成指,10457.753,10438.261,10500.114,10352.256,469379008
409,SZ300049,福瑞股份,20111017,13.9,13.98,14.07,13.89,213037,SZ399001,深证成指,10455.512,10513.489,10588.132,10450.513,469213514
410,SZ300049,福瑞股份,20111018,13.41,13.56,13.9,13.41,147608,SZ399001,深证成指,10442.566,10226.927,10469.175,10215.938,535097159
411,SZ300049,福瑞股份,20111019,13.45,13.59,13.66,13.41,75838,SZ399001,深证成指,10255.599,10105.74,10304.316,10094.331,513264889
412,SZ300049,福瑞股份,20111020,13.46,13.35,13.55,13.22,160839,SZ399001,深证成指,10049.367,9796.234,10049.367,9721.114,569358513
413,SZ300049,福瑞股份,20111021,13.35,13.36,13.47,13.06,179127,SZ399001,深证成指,9799.955,9697.212,9857.972,9691.599,398577107
414,SZ300049,福瑞股份,20111024,13.1,13.36,13.39,12.96,192960,SZ399001,深证成指,9735.344,9957.622,9977.599,9653.512,623777700
415,SZ300049,福瑞股份,20111025,13.25,13.7,13.77,13.22,295123,SZ399001,深证成指,9954.226,10203.4,10241.097,9916.347,878862633
416,SZ300049,福瑞股份,20111026,13.57,13.97,13.97,13.51,526958,SZ399001,深证成指,10146.748,10315.748,10418.347,10144.428,973316583
417,SZ300049,福瑞股份,20111027,14,13.87,14.09,13.8,347945,SZ399001,深证成指,10341.413,10323.288,10400.467,10293.203,592851163
418,SZ300049,福瑞股份,20111028,13.96,14.02,14.18,13.81,452203,SZ399001,深证成指,10476.643,10561.993,10637.102,10474.547,1008242675
419,SZ300049,福瑞股份,20111031,14.07,14.2,14.2,13.95,612108,SZ399001,深证成指,10546.413,10480.912,10546.413,10415.553,772119269
420,SZ300049,福瑞股份,20111101,14.1,14.18,14.23,13.9,559699,SZ399001,深证成指,10389.016,10441.702,10563.472,10364.708,692327775
421,SZ300049,福瑞股份,20111102,13.9,14.4,14.48,13.85,840161,SZ399001,深证成指,10291.617,10581.751,10581.751,10233.633,849006008
422,SZ300049,福瑞股份,20111103,14.42,14.4,14.96,14.39,1414641,SZ399001,深证成指,10618.459,10624.117,10777.766,10618.459,1148551655
423,SZ300049,福瑞股份,20111104,14.55,14.5,14.7,14.4,686208,SZ399001,深证成指,10721.484,10699.488,10791.393,10642.505,797496913
424,SZ300049,福瑞股份,20111107,14.4,14.68,14.94,14.4,773025,SZ399001,深证成指,10660.148,10591.66,10717.212,10579.421,596651862
425,SZ300049,福瑞股份,20111108,14.61,14.56,14.81,14.47,512729,SZ399001,深证成指,10619.409,10541.102,10663.658,10519.257,536273199
426,SZ300049,福瑞股份,20111109,14.42,14.79,14.79,14.3,631066,SZ399001,深证成指,10575.183,10625.881,10636.504,10455.687,534681840
427,SZ300049,福瑞股份,20111110,14.55,15.08,15.67,14.55,2530879,SZ399001,深证成指,10508.722,10477.553,10567.483,10464.365,706445049
428,SZ300049,福瑞股份,20111111,15.09,14.89,15.4,14.69,2424506,SZ399001,深证成指,10500.573,10418.934,10531.137,10375.381,601315268
429,SZ300049,福瑞股份,20111114,15.06,15.18,15.26,15.01,2361138,SZ399001,深证成指,10501.73,10645.684,10645.684,10495.698,699999227
430,SZ300049,福瑞股份,20111115,15.05,15.42,15.48,14.85,3171526,SZ399001,深证成指,10631.046,10582.998,10640.323,10545.008,575644449
431,SZ300049,福瑞股份,20111116,15.2,14.57,15.4,14.53,2420787,SZ399001,深证成指,10593.55,10313.332,10595.88,10282.255,675133723
432,SZ300049,福瑞股份,20111117,14.62,14.66,14.9,14.49,1210131,SZ399001,深证成指,10317.322,10303.16,10408.605,10296.516,506348106
433,SZ300049,福瑞股份,20111118,14.62,13.98,14.62,13.92,1510088,SZ399001,深证成指,10236.985,10025.168,10242.066,10002.773,723339618
434,SZ300049,福瑞股份,20111121,13.88,13.79,13.96,13.66,697399,SZ399001,深证成指,10032.465,10033.793,10063.847,9953.573,416468227
435,SZ300049,福瑞股份,20111122,13.68,13.68,13.81,13.46,706467,SZ399001,深证成指,9971.683,10028.204,10052.443,9922.298,442047333
436,SZ300049,福瑞股份,20111123,13.73,13.8,13.82,13.53,836683,SZ399001,深证成指,10043.017,9957.318,10076.678,9933.213,371834015
437,SZ300049,福瑞股份,20111124,13.69,14.08,14.19,13.6,1269894,SZ399001,深证成指,9889.551,9966.743,10023.067,9837.852,475211032
438,SZ300049,福瑞股份,20111125,14.01,13.6,14.14,13.45,976708,SZ399001,深证成指,9943.66,9886.245,9999.552,9866.275,355435211
439,SZ300049,福瑞股份,20111128,13.6,13.61,13.72,13.5,617230,SZ399001,深证成指,9908.124,9884.696,9961.657,9833.444,412692229
440,SZ300049,福瑞股份,20111129,13.8,13.82,13.89,13.71,815623,SZ399001,深证成指,9970.921,10012.937,10012.937,9903.178,478488467
441,SZ300049,福瑞股份,20111130,13.88,13.01,13.88,12.96,1004718,SZ399001,深证成指,9991.948,9693.385,9991.948,9626.759,603347926
442,SZ300049,福瑞股份,20111201,13.39,13.34,13.63,13.24,918553,SZ399001,深证成指,9976.523,9917.863,10102.354,9902.82,963280154
443,SZ300049,福瑞股份,20111202,13.26,13.08,13.31,13.01,469750,SZ399001,深证成指,9868.405,9808.231,9898.094,9757.949,487588843
444,SZ300049,福瑞股份,20111205,13.12,12.6,13.12,12.58,346834,SZ399001,深证成指,9805.451,9586.084,9807.694,9572.017,488842924
445,SZ300049,福瑞股份,20111206,12.73,12.75,12.8,12.51,329019,SZ399001,深证成指,9568.872,9586.944,9618.411,9505.225,358110414
446,SZ300049,福瑞股份,20111207,12.74,12.78,12.81,12.51,280834,SZ399001,深证成指,9582.383,9606.247,9656.233,9551.211,326096820
447,SZ300049,福瑞股份,20111208,12.78,12.93,13.06,12.53,478917,SZ399001,深证成指,9603.145,9580.517,9712.137,9477.13,433010313
448,SZ300049,福瑞股份,20111209,12.7,12.64,12.88,12.61,287730,SZ399001,深证成指,9516.245,9480.266,9583.154,9439.835,431947733
449,SZ300049,福瑞股份,20111212,12.8,12.48,12.8,12.4,203577,SZ399001,深证成指,9457.831,9376.279,9467.044,9365.378,342897016
450,SZ300049,福瑞股份,20111213,12.49,12.03,12.52,11.89,591257,SZ399001,深证成指,9343.235,9190.875,9367.755,9175.175,505432901
451,SZ300049,福瑞股份,20111214,12.03,11.64,12.11,11.61,220982,SZ399001,深证成指,9164.214,9093.025,9234.683,9064.633,333367831
452,SZ300049,福瑞股份,20111215,11.66,11.37,11.88,11.35,583855,SZ399001,深证成指,9041.063,8871.088,9041.063,8850.468,568718914
453,SZ300049,福瑞股份,20111216,11.49,11.8,11.88,11.37,459089,SZ399001,深证成指,8864.945,9081.94,9081.94,8849.796,557623686
454,SZ300049,福瑞股份,20111219,11.68,11.78,11.8,11.43,580543,SZ399001,深证成指,9002.683,9054.08,9089.874,8808.66,545160598
455,SZ300049,福瑞股份,20111220,11.7,11.81,12.07,11.66,616860,SZ399001,深证成指,9020.969,9031.669,9166.658,9013.348,486596931
456,SZ300049,福瑞股份,20111221,11.84,11.55,12,11.52,460342,SZ399001,深证成指,9111.32,8884.253,9147.217,8884.253,423391830
457,SZ300049,福瑞股份,20111222,11.48,11.07,11.48,10.79,764385,SZ399001,深证成指,8828.619,8909.348,8992.022,8710.57,474313395
458,SZ300049,福瑞股份,20111223,11.04,11.05,11.26,10.88,608084,SZ399001,深证成指,8899.222,8976.521,9100.293,8866.637,486696990
459,SZ300049,福瑞股份,20111226,10.97,11.09,11.15,10.88,282600,SZ399001,深证成指,8931.581,8876.194,9038.136,8875.103,328979997
460,SZ300049,福瑞股份,20111227,10.94,10.56,11.04,10.55,250851,SZ399001,深证成指,8876.623,8711.552,8904.951,8692.376,499852186
461,SZ300049,福瑞股份,20111228,10.46,10.3,10.56,10.15,385400,SZ399001,深证成指,8667.333,8739.728,8746.535,8555.116,499686548
462,SZ300049,福瑞股份,20111229,10.2,10.32,10.43,10.18,295101,SZ399001,深证成指,8693.141,8781.319,8831.804,8682.608,455712437
463,SZ300049,福瑞股份,20111230,10.34,10.58,10.71,10.33,609702,SZ399001,深证成指,8805.407,8918.816,8942.856,8805.407,531913382
464,SZ300049,福瑞股份,20120104,10.66,10.3,10.74,10.3,184763,SZ399001,深证成指,8980.756,8695.987,9025.66,8695.199,535299682
465,SZ300049,福瑞股份,20120105,10.27,9.56,10.29,9.4,624258,SZ399001,深证成指,8653.102,8600.259,8744.221,8566.064,535915225
466,SZ300049,福瑞股份,20120106,9.5,9.58,9.6,9.2,431663,SZ399001,深证成指,8597.373,8634.418,8643.286,8486.576,498828784
467,SZ300049,福瑞股份,20120109,9.41,10,10,9.4,467691,SZ399001,深证成指,8638.525,8946.085,8946.879,8532.665,781779975
468,SZ300049,福瑞股份,20120110,10.02,10.45,10.49,9.99,437687,SZ399001,深证成指,8930.56,9281.245,9291.312,8909.25,1122908087
469,SZ300049,福瑞股份,20120111,10.38,10.45,10.67,10.35,478384,SZ399001,深证成指,9278.053,9239.213,9312.056,9186.155,854651243
470,SZ300049,福瑞股份,20120112,10.27,10.35,10.6,10.26,367249,SZ399001,深证成指,9191.544,9200.926,9344.736,9177.594,671228137
471,SZ300049,福瑞股份,20120113,10.35,9.67,10.54,9.67,497046,SZ399001,深证成指,9216.96,9030.588,9258.307,8951.717,613782409
472,SZ300049,福瑞股份,20120116,9.51,9.41,9.66,9.4,290230,SZ399001,深证成指,8951.177,8827.474,9024.417,8823.797,499638687
473,SZ300049,福瑞股份,20120117,9.4,9.95,10,9.4,305047,SZ399001,深证成指,8835.878,9264.09,9305.422,8762.571,938288960
474,SZ300049,福瑞股份,20120118,9.85,9.66,10.11,9.58,328594,SZ399001,深证成指,9326.435,9115.269,9399.016,9085.037,985091417
475,SZ300049,福瑞股份,20120119,9.66,9.93,10.16,9.61,316554,SZ399001,深证成指,9119.88,9300.217,9363.051,9078.984,909145392
476,SZ300049,福瑞股份,20120120,10.04,10.14,10.15,9.92,261452,SZ399001,深证成指,9348.448,9466.144,9503.372,9259.018,955616165
477,SZ300049,福瑞股份,20120130,10.14,10.15,10.28,10.04,223236,SZ399001,深证成指,9482.208,9274.852,9482.208,9274.852,624344279
478,SZ300049,福瑞股份,20120131,10.15,10.35,10.35,10.12,348259,SZ399001,深证成指,9278.088,9303.649,9324.805,9213.139,406447996
479,SZ300049,福瑞股份,20120201,10.31,10.3,10.48,10.2,314882,SZ399001,深证成指,9277.792,9193.388,9403.366,9173.069,501157687
480,SZ300049,福瑞股份,20120202,10.37,10.45,10.45,10.2,288953,SZ399001,深证成指,9222.241,9382.127,9382.127,9174.719,553275498
481,SZ300049,福瑞股份,20120203,10.35,10.78,10.79,10.35,548317,SZ399001,深证成指,9349.284,9436.992,9472.023,9292.781,614190587
482,SZ300049,福瑞股份,20120206,10.7,10.77,10.83,10.55,431352,SZ399001,深证成指,9451.174,9448.642,9526.786,9404.486,601658836
483,SZ300049,福瑞股份,20120207,10.6,10.39,10.67,10.32,464788,SZ399001,深证成指,9393.757,9266.714,9393.757,9206.857,534429579
484,SZ300049,福瑞股份,20120208,10.44,10.7,10.78,10.35,445107,SZ399001,深证成指,9259.636,9557.575,9605.203,9236.155,769884058
485,SZ300049,福瑞股份,20120209,10.67,10.84,10.95,10.63,1112975,SZ399001,深证成指,9548.22,9560.727,9630.347,9493.929,849195108
486,SZ300049,福瑞股份,20120210,10.84,10.8,10.88,10.66,879691,SZ399001,深证成指,9539.704,9590.954,9699.3,9539.704,908652335
487,SZ300049,福瑞股份,20120213,10.7,10.93,11.05,10.61,700690,SZ399001,深证成指,9463.947,9585.076,9670.777,9420.397,678934967
488,SZ300049,福瑞股份,20120214,10.9,10.89,11,10.74,509435,SZ399001,深证成指,9574.874,9543.775,9597.078,9478.593,522686476
489,SZ300049,福瑞股份,20120215,10.86,11.09,11.15,10.78,1300862,SZ399001,深证成指,9523.649,9673.439,9725.222,9515.79,776998682
490,SZ300049,福瑞股份,20120216,11.08,11.05,11.14,10.9,1045244,SZ399001,深证成指,9647.15,9622.83,9727.029,9557.941,826466457
491,SZ300049,福瑞股份,20120217,11.02,10.92,11.3,10.81,553584,SZ399001,深证成指,9681.447,9615.339,9719.53,9553.587,576392036
492,SZ300049,福瑞股份,20120220,11.05,11,11.18,10.98,849800,SZ399001,深证成指,9741.153,9616.649,9755.757,9616.649,759544203
493,SZ300049,福瑞股份,20120221,11,11.13,11.15,10.82,490011,SZ399001,深证成指,9632.441,9695.87,9695.87,9539.826,581383242
494,SZ300049,福瑞股份,20120222,11.22,11.95,12.1,11.13,2186943,SZ399001,深证成指,9709.933,9862.535,9865.768,9701.562,1064054638
495,SZ300049,福瑞股份,20120223,11.77,12,12.12,11.73,2121568,SZ399001,深证成指,9859.43,9918.942,9958.748,9840.054,1035068907
496,SZ300049,福瑞股份,20120224,11.85,12,12,11.8,858500,SZ399001,深证成指,9922.164,10124.154,10131.133,9907.026,1232512552
497,SZ300049,福瑞股份,20120227,12.05,12,12.25,11.91,1126573,SZ399001,深证成指,10157.181,10177.332,10333.918,10157.181,1371031213
498,SZ300049,福瑞股份,20120228,11.99,11.87,12.08,11.66,762061,SZ399001,深证成指,10155.038,10161.86,10233.069,10087.056,978758697
499,SZ300049,福瑞股份,20120229,11.87,11.78,12.05,11.72,581928,SZ399001,深证成指,10126.684,10054.845,10214.631,10048.794,820196851
500,SZ300049,福瑞股份,20120301,11.74,12.06,12.23,11.71,978816,SZ399001,深证成指,10011.119,10060.957,10125.671,10011.119,558466690
501,SZ300049,福瑞股份,20120302,12.09,12.27,12.36,12.06,673920,SZ399001,深证成指,10078.82,10299.935,10301.642,10078.82,887431545
502,SZ300049,福瑞股份,20120305,12.37,12.18,12.38,12.12,566426,SZ399001,深证成指,10338.001,10226.438,10379.459,10217.526,928795818
503,SZ300049,福瑞股份,20120306,12.13,11.88,12.28,11.81,582288,SZ399001,深证成指,10193.234,10093.814,10225.052,10070.492,831017569
504,SZ300049,福瑞股份,20120307,11.73,11.86,12.01,11.72,383320,SZ399001,深证成指,9997.888,10054.865,10173.659,9991.327,923169348
505,SZ300049,福瑞股份,20120308,11.98,12.03,12.15,11.86,396128,SZ399001,深证成指,10092.132,10171.128,10228.235,10084.523,810237331
506,SZ300049,福瑞股份,20120309,12.03,12.29,12.34,11.98,661473,SZ399001,深证成指,10202.945,10334.384,10334.384,10161.721,846438435
507,SZ300049,福瑞股份,20120312,12.34,12.28,12.36,12.1,440577,SZ399001,深证成指,10322.949,10300.503,10373.922,10228.386,852895592
508,SZ300049,福瑞股份,20120313,12.29,12.5,12.5,12.29,716131,SZ399001,深证成指,10308.642,10427.243,10427.243,10292.046,776378769
509,SZ300049,福瑞股份,20120314,12.6,11.88,12.68,11.83,1345274,SZ399001,深证成指,10487.295,10094.891,10528.997,10063.785,1452315731
510,SZ300049,福瑞股份,20120315,11.87,11.66,11.98,11.43,834039,SZ399001,深证成指,10101.275,10086.556,10173.383,10013.432,994120756
511,SZ300049,福瑞股份,20120316,11.71,11.89,11.95,11.64,516756,SZ399001,深证成指,10115.31,10279.302,10284.253,10071.583,786079005
512,SZ300049,福瑞股份,20120319,11.89,12.09,12.13,11.88,518346,SZ399001,深证成指,10256.511,10296.165,10306.464,10186.075,754754391
513,SZ300049,福瑞股份,20120320,12.07,11.83,12.18,11.8,538258,SZ399001,深证成指,10255.255,10116.391,10255.255,10110.377,708115582
514,SZ300049,福瑞股份,20120321,11.97,11.81,12,11.65,369500,SZ399001,深证成指,10152.301,10090.436,10225.54,10006.917,751025912
515,SZ300049,福瑞股份,20120322,11.81,11.8,11.93,11.73,251050,SZ399001,深证成指,10082.249,10038.954,10116.952,10008.879,525941433
516,SZ300049,福瑞股份,20120323,11.75,11.44,11.83,11.23,570529,SZ399001,深证成指,10002.896,9885.25,10029.442,9858.373,562890581
517,SZ300049,福瑞股份,20120326,11.38,11.37,11.5,11.2,254377,SZ399001,深证成指,9871.889,9946.136,9956.355,9871.889,580082016
518,SZ300049,福瑞股份,20120327,11.47,11.48,11.55,11.37,197200,SZ399001,深证成指,9959.444,9841.383,10008.683,9830.513,512076591
519,SZ300049,福瑞股份,20120328,11.34,10.8,11.46,10.76,464529,SZ399001,深证成指,9800.29,9531.149,9824.619,9515.98,664898761
520,SZ300049,福瑞股份,20120329,10.76,10.39,10.79,10.36,547911,SZ399001,深证成指,9478.122,9418.225,9565.007,9352.168,673022125
521,SZ300049,福瑞股份,20120330,10.3,10.25,10.44,10.06,577190,SZ399001,深证成指,9426.636,9410.262,9505.142,9365.526,456539790
522,SZ300049,福瑞股份,20120405,10.39,10.88,10.94,10.32,681398,SZ399001,深证成指,9410.973,9709.026,9737.898,9388.781,703409799
523,SZ300049,福瑞股份,20120406,10.82,10.87,10.97,10.76,330927,SZ399001,深证成指,9704.875,9786.186,9811.683,9684.373,627120101
524,SZ300049,福瑞股份,20120409,10.8,10.82,10.95,10.8,198970,SZ399001,深证成指,9739.071,9710.909,9802.234,9650.574,660726733
525,SZ300049,福瑞股份,20120410,10.79,10.97,10.99,10.58,402659,SZ399001,深证成指,9682.83,9795.968,9795.968,9516.892,664888157
526,SZ300049,福瑞股份,20120411,10.88,11.25,11.35,10.88,344902,SZ399001,深证成指,9683.11,9802.321,9920.342,9666.535,606998037
527,SZ300049,福瑞股份,20120412,11.2,11.4,11.43,11.16,375033,SZ399001,深证成指,9817.783,10007.652,10013.204,9779.68,871240522
528,SZ300049,福瑞股份,20120413,11.44,11.34,11.59,11.3,345561,SZ399001,深证成指,10043.259,10043.715,10116.124,10008.67,949106741
529,SZ300049,福瑞股份,20120416,11.26,11.44,11.44,11.12,208221,SZ399001,深证成指,9975.625,10000.309,10063.675,9954.887,588152870
530,SZ300049,福瑞股份,20120417,11.23,11.25,11.41,11.22,225039,SZ399001,深证成指,9999.199,9839.915,10022.545,9837.779,571767596
531,SZ300049,福瑞股份,20120418,11.28,11.57,11.8,11.28,932770,SZ399001,深证成指,9888.054,10069.533,10082.819,9842.072,822588613
532,SZ300049,福瑞股份,20120419,11.52,11.47,11.59,11.43,430899,SZ399001,深证成指,10049.769,10015.406,10080,9971.616,613215471
533,SZ300049,福瑞股份,20120420,11.44,11.49,11.57,11.42,828216,SZ399001,深证成指,10004.279,10131.035,10144.537,9996.724,824647297
534,SZ300049,福瑞股份,20120423,11.48,10.73,11.6,10.66,1019221,SZ399001,深证成指,10142.003,10076.051,10154.507,10034.253,747387203
535,SZ300049,福瑞股份,20120424,10.54,10.72,10.8,10.38,490839,SZ399001,深证成指,10010.347,10041.887,10180.079,9841.437,919377318
536,SZ300049,福瑞股份,20120425,10.7,10.97,10.98,10.6,386628,SZ399001,深证成指,10012.849,10162.006,10182.09,9993.688,875774823
537,SZ300049,福瑞股份,20120426,11.11,10.89,11.14,10.81,357582,SZ399001,深证成指,10182.462,10201.654,10258.572,10152.048,783163393
538,SZ300049,福瑞股份,20120427,10.88,10.95,11.11,10.81,271405,SZ399001,深证成指,10191.091,10180.393,10244.975,10172.519,846066865
539,SZ300049,福瑞股份,20120502,11.09,11.14,11.26,10.98,507023,SZ399001,深证成指,10319.484,10424.942,10500.149,10253.044,1236573965
540,SZ300049,福瑞股份,20120503,11.17,11.54,11.58,11.05,868467,SZ399001,深证成指,10415.29,10468.375,10479.604,10400.324,994883599
541,SZ300049,福瑞股份,20120504,11.5,11.6,11.63,11.37,514041,SZ399001,深证成指,10464.59,10573.597,10576.208,10410.942,859971535
542,SZ300049,福瑞股份,20120507,11.4,11.64,11.67,11.4,774649,SZ399001,深证成指,10512.693,10612.893,10616.278,10509.756,987477228
543,SZ300049,福瑞股份,20120508,11.58,11.62,11.68,11.51,304669,SZ399001,深证成指,10604.956,10524.68,10605.352,10413.449,813489398
544,SZ300049,福瑞股份,20120509,11.5,11.69,11.69,11.25,940643,SZ399001,深证成指,10410.84,10294.577,10410.84,10282.815,770970758
545,SZ300049,福瑞股份,20120510,11.75,12.04,12.35,11.69,1288661,SZ399001,深证成指,10287.757,10277.617,10342.339,10255.246,611885641
546,SZ300049,福瑞股份,20120511,12,12.15,12.22,11.88,776220,SZ399001,深证成指,10261.549,10211.406,10342.802,10210.734,530499718
547,SZ300049,福瑞股份,20120514,12.2,12.09,12.37,12.03,1102376,SZ399001,深证成指,10278.945,10093.377,10284.9,10091.004,677465787
548,SZ300049,福瑞股份,20120515,11.99,11.96,12.05,11.69,680459,SZ399001,深证成指,10027.401,10131.81,10139.249,10009.518,660973695
549,SZ300049,福瑞股份,20120516,11.9,11.91,12.07,11.81,495101,SZ399001,深证成指,10099.811,9916.466,10099.811,9916.466,578585224
550,SZ300049,福瑞股份,20120517,11.86,12.3,12.5,11.65,1045061,SZ399001,深证成指,9942.179,10079.478,10105.947,9915.806,610027948
551,SZ300049,福瑞股份,20120518,12.18,12.56,12.7,12.13,1008497,SZ399001,深证成指,9995.905,9903.094,10049.919,9880.043,574249474
552,SZ300049,福瑞股份,20120521,12.71,12.56,13.03,12.11,2381625,SZ399001,深证成指,9893.772,9977.563,10060.077,9870.354,546079225
553,SZ300049,福瑞股份,20120522,12.48,12.98,13.13,12.3,1676336,SZ399001,深证成指,10030.542,10180.268,10180.268,10022.734,679496452
554,SZ300049,福瑞股份,20120523,12.88,13.11,13.24,12.67,4762544,SZ399001,深证成指,10142.91,10143.201,10218.331,10055.928,642341695
555,SZ300049,福瑞股份,20120524,12.82,13.1,13.29,12.78,4348774,SZ399001,深证成指,10122.572,9984.58,10187.137,9951.268,750414772
556,SZ300049,福瑞股份,20120525,13.15,12.09,13.49,11.93,4829058,SZ399001,深证成指,9980.177,9884.959,10003.832,9848.915,608150236
557,SZ300049,福瑞股份,20120528,12.04,11.59,12.04,11.4,2906706,SZ399001,深证成指,9816.78,10104.101,10108.368,9755.59,941885322
558,SZ300049,福瑞股份,20120529,11.59,11.64,11.74,11.37,1774069,SZ399001,深证成指,10101.401,10214.736,10271.365,10087.477,1102270842
559,SZ300049,福瑞股份,20120530,11.58,11.63,11.75,11.52,971987,SZ399001,深证成指,10196.53,10162.34,10241.311,10135.378,872528656
560,SZ300049,福瑞股份,20120531,11.58,11.76,11.86,11.51,993915,SZ399001,深证成指,10089.952,10141.41,10194.584,10050.075,689368451
561,SZ300049,福瑞股份,20120601,11.74,11.85,11.99,11.69,706552,SZ399001,深证成指,10142.122,10145.804,10262.05,10095.334,651303152
562,SZ300049,福瑞股份,20120604,11.65,11.62,11.8,11.52,592074,SZ399001,深证成指,9988.528,9874.518,10085.399,9871.039,671027531
563,SZ300049,福瑞股份,20120605,11.55,11.28,11.73,11.27,675336,SZ399001,深证成指,9899.653,9847.119,9941.537,9816.761,525398336
564,SZ300049,福瑞股份,20120606,11.27,11.29,11.54,11.18,372253,SZ399001,深证成指,9863.703,9812.976,9897.744,9772.468,477468156
565,SZ300049,福瑞股份,20120607,11.4,11.26,11.48,11.18,356577,SZ399001,深证成指,9921.31,9755.641,9937.114,9730.58,485995448
566,SZ300049,福瑞股份,20120608,11.31,11.25,11.39,11.2,329347,SZ399001,深证成指,9839.683,9707.183,9843.902,9685.337,621807073
567,SZ300049,福瑞股份,20120611,11.21,11.58,11.58,11.21,349479,SZ399001,深证成指,9731.798,9849.77,9895.59,9704.439,693829039
568,SZ300049,福瑞股份,20120612,11.58,11.66,11.85,11.55,701602,SZ399001,深证成指,9800.872,9790.197,9875.249,9773.66,635130152
569,SZ300049,福瑞股份,20120613,11.62,11.77,11.81,11.55,829145,SZ399001,深证成指,9835.405,9950.046,9950.046,9795.056,659608789
570,SZ300049,福瑞股份,20120614,11.63,11.79,11.93,11.63,821109,SZ399001,深证成指,9937.35,9885.293,10002.504,9881.154,583744993
571,SZ300049,福瑞股份,20120615,11.71,12.11,12.35,11.71,1245027,SZ399001,深证成指,9906.584,9885.645,9951.369,9760.049,674988495
572,SZ300049,福瑞股份,20120618,12.19,12.46,12.68,12.15,1420782,SZ399001,深证成指,9921.232,9979.057,10020.069,9916.297,511950086
573,SZ300049,福瑞股份,20120619,12.43,12.45,12.85,12.23,1368588,SZ399001,深证成指,9954.001,9848.159,9954.001,9829.658,436473933
574,SZ300049,福瑞股份,20120620,12.5,12.1,12.51,12,1096070,SZ399001,深证成指,9877.191,9821.788,9906.108,9800.57,387120839
575,SZ300049,福瑞股份,20120621,12.11,11.96,12.18,11.84,561393,SZ399001,深证成指,9787.575,9682.686,9787.575,9621.766,467905034
576,SZ300049,福瑞股份,20120625,11.9,11.66,12.22,11.63,692450,SZ399001,深证成指,9635.703,9414.214,9635.703,9402.229,625514359
577,SZ300049,福瑞股份,20120626,11.63,11.85,11.88,11.47,703709,SZ399001,深证成指,9373.141,9446.59,9489.264,9351.801,493748279
578,SZ300049,福瑞股份,20120627,11.76,12.09,12.33,11.76,1026893,SZ399001,深证成指,9444.272,9416.499,9540.889,9406.387,453328537
